ISO3_code,Location,Age,person_id
USA,United States of America,46,791020071
USA,United States of America,46,244337477
USA,United States of America,46,731135903
USA,United States of America,46,283312061
USA,United States of America,46,336772720
USA,United States of America,46,451629077
USA,United States of America,46,197696878
USA,United States of America,46,720919912
USA,United States of America,46,687778963
USA,United States of America,46,879046819
USA,United States of America,46,311476844
USA,United States of America,46,234533567
USA,United States of America,46,291327268
USA,United States of America,46,183622091
USA,United States of America,46,387543441
USA,United States of America,46,911729619
USA,United States of America,46,161571276
USA,United States of America,46,641012853
USA,United States of America,46,482405293
USA,United States of America,46,907343279
USA,United States of America,46,991960349
USA,United States of America,46,231321749
USA,United States of America,47,659252536
USA,United States of America,47,249666674
USA,United States of America,47,718637729
USA,United States of America,47,910515025
USA,United States of America,47,642501336
USA,United States of America,47,216585853
USA,United States of America,47,569199313
USA,United States of America,47,874538186
USA,United States of America,47,612849945
USA,United States of America,47,159513456
USA,United States of America,47,608072551
USA,United States of America,47,970249735
USA,United States of America,47,140057398
USA,United States of America,47,312678076
USA,United States of America,47,628288500
USA,United States of America,47,179597773
USA,United States of America,47,139870337
USA,United States of America,47,211057771
USA,United States of America,47,691408946
USA,United States of America,47,843387186
USA,United States of America,47,800897479
USA,United States of America,47,720019084
USA,United States of America,47,192217074
USA,United States of America,47,596743672
USA,United States of America,47,942410413
USA,United States of America,47,650814024
USA,United States of America,47,680904418
USA,United States of America,47,966162377
USA,United States of America,47,871070352
USA,United States of America,47,942714258
USA,United States of America,47,543138538
USA,United States of America,47,953379446
USA,United States of America,47,925799858
USA,United States of America,47,826363869
USA,United States of America,47,852291733
USA,United States of America,47,153203019
USA,United States of America,47,353632469
USA,United States of America,47,519200832
USA,United States of America,47,133452668
USA,United States of America,47,164667602
USA,United States of America,48,137895565
USA,United States of America,48,454155093
USA,United States of America,48,227007128
USA,United States of America,48,500193080
USA,United States of America,48,237666941
USA,United States of America,48,263300973
USA,United States of America,48,698479566
USA,United States of America,48,180875846
USA,United States of America,48,720305958
USA,United States of America,48,905441639
USA,United States of America,48,297899172
USA,United States of America,48,633861531
USA,United States of America,48,902321023
USA,United States of America,48,596770393
USA,United States of America,48,564217136
USA,United States of America,48,297317855
USA,United States of America,48,681403550
USA,United States of America,48,531676500
USA,United States of America,48,218289524
USA,United States of America,48,315676345
USA,United States of America,48,731920952
USA,United States of America,48,235435349
USA,United States of America,48,663751286
USA,United States of America,48,819433653
USA,United States of America,48,796123384
USA,United States of America,48,662794432
USA,United States of America,48,994723180
USA,United States of America,48,915950645
USA,United States of America,48,870829386
USA,United States of America,48,704042462
USA,United States of America,48,927721586
USA,United States of America,48,887461487
USA,United States of America,48,266622920
USA,United States of America,48,371260701
USA,United States of America,48,806133820
USA,United States of America,48,349464624
USA,United States of America,48,375022207
USA,United States of America,48,167642328
USA,United States of America,48,611707233
USA,United States of America,48,445509426
USA,United States of America,48,151156194
USA,United States of America,48,867213319
USA,United States of America,48,419320154
USA,United States of America,49,986525484
USA,United States of America,49,878438713
USA,United States of America,49,961537643
USA,United States of America,49,208303843
USA,United States of America,49,348979892
USA,United States of America,49,452603396
USA,United States of America,49,230067844
USA,United States of America,49,378427923
USA,United States of America,49,392292673
USA,United States of America,49,514644354
USA,United States of America,49,850090002
USA,United States of America,49,950442258
USA,United States of America,49,510778088
USA,United States of America,49,607690061
USA,United States of America,49,941582559
USA,United States of America,49,827189953
USA,United States of America,49,151793277
USA,United States of America,49,949829143
USA,United States of America,49,912653677
USA,United States of America,49,846844594
USA,United States of America,49,590306585
USA,United States of America,49,757024879
USA,United States of America,49,809244136
USA,United States of America,49,226651013
USA,United States of America,49,633565323
USA,United States of America,49,852827103
USA,United States of America,49,132571637
USA,United States of America,49,112815561
USA,United States of America,49,713710253
USA,United States of America,49,195077402
USA,United States of America,49,476876697
USA,United States of America,49,462026515
USA,United States of America,49,214838232
USA,United States of America,49,813388689
USA,United States of America,49,452222725
USA,United States of America,49,417983624
USA,United States of America,49,839596951
USA,United States of America,49,591511963
USA,United States of America,49,276143000
USA,United States of America,49,809126024
USA,United States of America,49,298014816
USA,United States of America,49,629449946
USA,United States of America,49,572165529
USA,United States of America,49,528285703
USA,United States of America,49,934329317
USA,United States of America,50,845928825
USA,United States of America,50,749331961
USA,United States of America,50,511232647
USA,United States of America,50,743598551
USA,United States of America,50,453087138
USA,United States of America,50,467115754
USA,United States of America,50,350669452
USA,United States of America,50,961174431
USA,United States of America,50,693217821
USA,United States of America,50,121653832
USA,United States of America,50,560823005
USA,United States of America,50,855864770
USA,United States of America,50,486979656
USA,United States of America,50,270767195
USA,United States of America,50,892408687
USA,United States of America,50,164933792
USA,United States of America,50,244117987
USA,United States of America,50,619397723
USA,United States of America,50,920905626
USA,United States of America,50,837990041
USA,United States of America,50,331256009
USA,United States of America,50,922531696
USA,United States of America,50,864931505
USA,United States of America,50,860125685
USA,United States of America,50,828393227
USA,United States of America,50,600539238
USA,United States of America,50,705443600
USA,United States of America,50,715921875
USA,United States of America,50,225387890
USA,United States of America,50,802396159
USA,United States of America,50,364227170
USA,United States of America,50,941178409
USA,United States of America,50,688730829
USA,United States of America,50,338875427
USA,United States of America,50,425437617
USA,United States of America,50,720772940
USA,United States of America,50,444339482
USA,United States of America,50,643322677
USA,United States of America,50,813948179
USA,United States of America,50,718680004
USA,United States of America,50,637168476
USA,United States of America,50,732549048
USA,United States of America,50,607289183
USA,United States of America,51,148659660
USA,United States of America,51,464186992
USA,United States of America,51,412091050
USA,United States of America,51,742556621
USA,United States of America,51,719880453
USA,United States of America,51,229871717
USA,United States of America,51,418890626
USA,United States of America,51,684601969
USA,United States of America,51,596628453
USA,United States of America,51,608816401
USA,United States of America,51,320572707
USA,United States of America,51,392342173
USA,United States of America,51,382442395
USA,United States of America,51,736523471
USA,United States of America,51,340776924
USA,United States of America,51,892508466
USA,United States of America,51,139383502
USA,United States of America,51,345205540
USA,United States of America,51,458960175
USA,United States of America,51,193466708
USA,United States of America,51,788368751
USA,United States of America,51,375526314
USA,United States of America,51,214348824
USA,United States of America,51,712606997
USA,United States of America,51,375197510
USA,United States of America,51,721866985
USA,United States of America,51,405547784
USA,United States of America,51,148971624
USA,United States of America,51,404824705
USA,United States of America,51,335383463
USA,United States of America,51,426932070
USA,United States of America,51,647042137
USA,United States of America,51,330206333
USA,United States of America,51,149889143
USA,United States of America,51,786703985
USA,United States of America,51,885129117
USA,United States of America,51,596801853
USA,United States of America,51,162003586
USA,United States of America,51,938703235
USA,United States of America,51,406874091
USA,United States of America,51,839568693
USA,United States of America,51,315476592
USA,United States of America,52,724056386
USA,United States of America,52,495719897
USA,United States of America,52,803238582
USA,United States of America,52,534548189
USA,United States of America,52,468865831
USA,United States of America,52,624025940
USA,United States of America,52,898024098
USA,United States of America,52,299505980
USA,United States of America,52,430379589
USA,United States of America,52,619550836
USA,United States of America,52,768639986
USA,United States of America,52,533219561
USA,United States of America,52,268889765
USA,United States of America,52,507741433
USA,United States of America,52,357699830
USA,United States of America,52,391185576
USA,United States of America,52,973037424
USA,United States of America,52,122003631
USA,United States of America,52,492270062
USA,United States of America,52,649594801
USA,United States of America,52,248446620
USA,United States of America,52,979315561
USA,United States of America,52,773277989
USA,United States of America,52,410812776
USA,United States of America,52,881941478
USA,United States of America,52,987583625
USA,United States of America,52,506630825
USA,United States of America,52,705594268
USA,United States of America,52,785543025
USA,United States of America,52,756438683
USA,United States of America,52,315550644
USA,United States of America,52,542999178
USA,United States of America,52,329891837
USA,United States of America,52,159714251
USA,United States of America,52,862209198
USA,United States of America,52,222622034
USA,United States of America,52,122066075
USA,United States of America,52,885296746
USA,United States of America,52,254419789
USA,United States of America,52,777135907
USA,United States of America,52,351869864
USA,United States of America,53,309200145
USA,United States of America,53,160209207
USA,United States of America,53,213588925
USA,United States of America,53,648690194
USA,United States of America,53,334137999
USA,United States of America,53,707024431
USA,United States of America,53,454021886
USA,United States of America,53,562861181
USA,United States of America,53,458942657
USA,United States of America,53,663009580
USA,United States of America,53,595348444
USA,United States of America,53,558744519
USA,United States of America,53,468456110
USA,United States of America,53,562386841
USA,United States of America,53,290417095
USA,United States of America,53,744851756
USA,United States of America,53,519999601
USA,United States of America,53,430147448
USA,United States of America,53,272576745
USA,United States of America,53,892535491
USA,United States of America,53,197079131
USA,United States of America,53,149964929
USA,United States of America,53,772062059
USA,United States of America,53,692293528
USA,United States of America,53,811561530
USA,United States of America,53,500665405
USA,United States of America,53,706358340
USA,United States of America,53,438123053
USA,United States of America,53,512404752
USA,United States of America,53,918615011
USA,United States of America,53,288104437
USA,United States of America,53,564551510
USA,United States of America,53,592671420
USA,United States of America,53,715553514
USA,United States of America,53,959239138
USA,United States of America,53,494653535
USA,United States of America,53,646528941
USA,United States of America,53,178953645
USA,United States of America,53,795964018
USA,United States of America,53,595049194
USA,United States of America,53,628710882
USA,United States of America,54,521941266
USA,United States of America,54,599931375
USA,United States of America,54,921524570
USA,United States of America,54,785951224
USA,United States of America,54,804591736
USA,United States of America,54,395785530
USA,United States of America,54,955157712
USA,United States of America,54,453623270
USA,United States of America,54,488970359
USA,United States of America,54,176262508
USA,United States of America,54,713312836
USA,United States of America,54,364457576
USA,United States of America,54,634260966
USA,United States of America,54,956083186
USA,United States of America,54,691304663
USA,United States of America,54,787937826
USA,United States of America,54,161369922
USA,United States of America,54,288637065
USA,United States of America,54,403468226
USA,United States of America,54,419268085
USA,United States of America,54,885378900
USA,United States of America,54,831344754
USA,United States of America,54,147414533
USA,United States of America,54,598188893
USA,United States of America,54,433956343
USA,United States of America,54,379876398
USA,United States of America,54,130130922
USA,United States of America,54,138874394
USA,United States of America,54,927577863
USA,United States of America,54,181803707
USA,United States of America,54,327850185
USA,United States of America,54,174784083
USA,United States of America,54,750377035
USA,United States of America,54,468551949
USA,United States of America,54,941526719
USA,United States of America,54,881636974
USA,United States of America,54,604541614
USA,United States of America,54,295687595
USA,United States of America,54,485743728
USA,United States of America,54,721776708
USA,United States of America,54,200632910
USA,United States of America,54,388948208
USA,United States of America,54,540684992
USA,United States of America,55,614289869
USA,United States of America,55,473316933
USA,United States of America,55,392510387
USA,United States of America,55,236109220
USA,United States of America,55,671335236
USA,United States of America,55,241361659
USA,United States of America,55,324697442
USA,United States of America,55,977091800
USA,United States of America,55,327055964
USA,United States of America,55,994051974
USA,United States of America,55,282522666
USA,United States of America,55,809473082
USA,United States of America,55,675181156
USA,United States of America,55,743949073
USA,United States of America,55,133109253
USA,United States of America,55,948743870
USA,United States of America,55,577720198
USA,United States of America,55,135285928
USA,United States of America,55,422710610
USA,United States of America,55,948363917
USA,United States of America,55,543839287
USA,United States of America,55,964390233
USA,United States of America,55,308852856
USA,United States of America,55,952126787
USA,United States of America,55,427930090
USA,United States of America,55,179887970
USA,United States of America,55,252078023
USA,United States of America,55,238146950
USA,United States of America,55,209807144
USA,United States of America,55,200032882
USA,United States of America,55,941936246
USA,United States of America,55,638175876
USA,United States of America,55,705830284
USA,United States of America,55,991850030
USA,United States of America,55,188941188
USA,United States of America,55,504300091
USA,United States of America,55,262471767
USA,United States of America,55,145347736
USA,United States of America,55,792691249
USA,United States of America,55,773328040
USA,United States of America,55,207204017
USA,United States of America,55,164921686
USA,United States of America,55,632938268
USA,United States of America,55,637769624
USA,United States of America,55,258357076
USA,United States of America,56,827285272
USA,United States of America,56,957754585
USA,United States of America,56,610038306
USA,United States of America,56,865962240
USA,United States of America,56,172321551
USA,United States of America,56,308416113
USA,United States of America,56,326508549
USA,United States of America,56,149074489
USA,United States of America,56,147826935
USA,United States of America,56,318298302
USA,United States of America,56,243734197
USA,United States of America,56,546738594
USA,United States of America,56,990076365
USA,United States of America,56,775106670
USA,United States of America,56,812873973
USA,United States of America,56,127794752
USA,United States of America,56,391804403
USA,United States of America,56,682527239
USA,United States of America,56,532215195
USA,United States of America,56,807894211
USA,United States of America,56,259583995
USA,United States of America,56,237616423
USA,United States of America,56,885610190
USA,United States of America,56,952754706
USA,United States of America,56,499993496
USA,United States of America,56,547543592
USA,United States of America,56,968453081
USA,United States of America,56,897024467
USA,United States of America,56,205797321
USA,United States of America,56,867905639
USA,United States of America,56,265409212
USA,United States of America,56,965965387
USA,United States of America,56,992716856
USA,United States of America,56,310105455
USA,United States of America,56,770506591
USA,United States of America,56,112716687
USA,United States of America,56,824611103
USA,United States of America,56,323757698
USA,United States of America,56,812143436
USA,United States of America,56,450541161
USA,United States of America,56,175492277
USA,United States of America,56,520957347
USA,United States of America,56,167396225
USA,United States of America,56,571877636
USA,United States of America,57,939209293
USA,United States of America,57,595353588
USA,United States of America,57,846333849
USA,United States of America,57,256030007
USA,United States of America,57,972927481
USA,United States of America,57,219314607
USA,United States of America,57,194210790
USA,United States of America,57,424339979
USA,United States of America,57,296559730
USA,United States of America,57,223477269
USA,United States of America,57,792409667
USA,United States of America,57,606857458
USA,United States of America,57,639347454
USA,United States of America,57,707279599
USA,United States of America,57,939666510
USA,United States of America,57,505302202
USA,United States of America,57,959734004
USA,United States of America,57,810004866
USA,United States of America,57,465892825
USA,United States of America,57,480759889
USA,United States of America,57,985352001
USA,United States of America,57,523396357
USA,United States of America,57,391017289
USA,United States of America,57,641400763
USA,United States of America,57,812300990
USA,United States of America,57,326402657
USA,United States of America,57,998402804
USA,United States of America,57,852856291
USA,United States of America,57,399566706
USA,United States of America,57,394371979
USA,United States of America,57,945211336
USA,United States of America,57,650521394
USA,United States of America,57,176201267
USA,United States of America,57,320377389
USA,United States of America,57,925262501
USA,United States of America,57,208047778
USA,United States of America,57,429577822
USA,United States of America,57,840303383
USA,United States of America,57,486910162
USA,United States of America,57,810975720
USA,United States of America,57,920270091
USA,United States of America,57,673988409
USA,United States of America,57,134757663
USA,United States of America,58,543624528
USA,United States of America,58,590297837
USA,United States of America,58,700492114
USA,United States of America,58,485225542
USA,United States of America,58,582345790
USA,United States of America,58,500421687
USA,United States of America,58,580246888
USA,United States of America,58,743911502
USA,United States of America,58,290310763
USA,United States of America,58,903712587
USA,United States of America,58,452452251
USA,United States of America,58,853793701
USA,United States of America,58,656437590
USA,United States of America,58,813056270
USA,United States of America,58,864026654
USA,United States of America,58,747570183
USA,United States of America,58,365958577
USA,United States of America,58,370895458
USA,United States of America,58,483245273
USA,United States of America,58,218055513
USA,United States of America,58,241765018
USA,United States of America,58,212886109
USA,United States of America,58,468321849
USA,United States of America,58,764928906
USA,United States of America,58,954209888
USA,United States of America,58,299817139
USA,United States of America,58,413943907
USA,United States of America,58,785370634
USA,United States of America,58,314949327
USA,United States of America,58,339724702
USA,United States of America,58,675330180
USA,United States of America,58,563745240
USA,United States of America,58,744443450
USA,United States of America,58,900694639
USA,United States of America,58,800505800
USA,United States of America,58,837009496
USA,United States of America,58,982800804
USA,United States of America,58,867713057
USA,United States of America,58,666597606
USA,United States of America,58,605376154
USA,United States of America,58,223209376
USA,United States of America,58,538400340
USA,United States of America,58,731079840
USA,United States of America,58,683550315
USA,United States of America,59,482405944
USA,United States of America,59,930131169
USA,United States of America,59,281637268
USA,United States of America,59,876884760
USA,United States of America,59,950720913
USA,United States of America,59,158998221
USA,United States of America,59,614140791
USA,United States of America,59,653918929
USA,United States of America,59,996692897
USA,United States of America,59,852406189
USA,United States of America,59,848802857
USA,United States of America,59,647831955
USA,United States of America,59,141456974
USA,United States of America,59,931543840
USA,United States of America,59,622566690
USA,United States of America,59,514720065
USA,United States of America,59,650077108
USA,United States of America,59,552574019
USA,United States of America,59,472040810
USA,United States of America,59,190924860
USA,United States of America,59,524492661
USA,United States of America,59,430013107
USA,United States of America,59,177727090
USA,United States of America,59,193236968
USA,United States of America,59,780574503
USA,United States of America,59,589804272
USA,United States of America,59,744660608
USA,United States of America,59,247790574
USA,United States of America,59,490913866
USA,United States of America,59,733306267
USA,United States of America,59,773590996
USA,United States of America,59,910146673
USA,United States of America,59,613896167
USA,United States of America,59,638154738
USA,United States of America,59,631917385
USA,United States of America,59,687897406
USA,United States of America,59,550543707
USA,United States of America,59,466337681
USA,United States of America,59,617796355
USA,United States of America,59,132050138
USA,United States of America,59,805603817
USA,United States of America,59,228966230
USA,United States of America,59,760521632
USA,United States of America,59,157216518
USA,United States of America,60,180658960
USA,United States of America,60,791958282
USA,United States of America,60,790437733
USA,United States of America,60,782992193
USA,United States of America,60,407551108
USA,United States of America,60,977683213
USA,United States of America,60,203548869
USA,United States of America,60,813626176
USA,United States of America,60,315751401
USA,United States of America,60,243861205
USA,United States of America,60,778687826
USA,United States of America,60,728559786
USA,United States of America,60,547164070
USA,United States of America,60,373958759
USA,United States of America,60,884977697
USA,United States of America,60,495990631
USA,United States of America,60,623833334
USA,United States of America,60,508615072
USA,United States of America,60,549562100
USA,United States of America,60,695115152
USA,United States of America,60,764019103
USA,United States of America,60,908698375
USA,United States of America,60,165665047
USA,United States of America,60,475204101
USA,United States of America,60,817732905
USA,United States of America,60,245301871
USA,United States of America,60,595175589
USA,United States of America,60,475830157
USA,United States of America,60,218718654
USA,United States of America,60,774895613
USA,United States of America,60,304894326
USA,United States of America,60,878168823
USA,United States of America,60,996025702
USA,United States of America,60,249279353
USA,United States of America,60,448499268
USA,United States of America,60,842430990
USA,United States of America,60,257889079
USA,United States of America,60,826663100
USA,United States of America,60,500672502
USA,United States of America,60,364614142
USA,United States of America,60,787768648
USA,United States of America,60,268997064
USA,United States of America,60,547637664
USA,United States of America,60,146195368
USA,United States of America,61,121095343
USA,United States of America,61,351496726
USA,United States of America,61,959620598
USA,United States of America,61,625869189
USA,United States of America,61,646260096
USA,United States of America,61,798109482
USA,United States of America,61,366134654
USA,United States of America,61,747528936
USA,United States of America,61,953287705
USA,United States of America,61,653075766
USA,United States of America,61,509163243
USA,United States of America,61,651444567
USA,United States of America,61,671963390
USA,United States of America,61,448102013
USA,United States of America,61,630823981
USA,United States of America,61,376834553
USA,United States of America,61,877602355
USA,United States of America,61,861500953
USA,United States of America,61,811572984
USA,United States of America,61,304127634
USA,United States of America,61,453243087
USA,United States of America,61,711715379
USA,United States of America,61,383597934
USA,United States of America,61,984734057
USA,United States of America,61,695157685
USA,United States of America,61,396325124
USA,United States of America,61,934942375
USA,United States of America,61,709601079
USA,United States of America,61,323436814
USA,United States of America,61,627230674
USA,United States of America,61,987443064
USA,United States of America,61,668474378
USA,United States of America,61,477749647
USA,United States of America,61,917959380
USA,United States of America,61,682271964
USA,United States of America,61,933208955
USA,United States of America,61,495811828
USA,United States of America,61,263989314
USA,United States of America,61,736859815
USA,United States of America,61,846336766
USA,United States of America,61,314712270
USA,United States of America,61,566795419
USA,United States of America,61,861791143
USA,United States of America,62,137546765
USA,United States of America,62,631132990
USA,United States of America,62,679284164
USA,United States of America,62,416556942
USA,United States of America,62,461947025
USA,United States of America,62,561146566
USA,United States of America,62,860749294
USA,United States of America,62,441047398
USA,United States of America,62,639887438
USA,United States of America,62,113701203
USA,United States of America,62,702093831
USA,United States of America,62,353137443
USA,United States of America,62,714744760
USA,United States of America,62,137482445
USA,United States of America,62,307608563
USA,United States of America,62,903691824
USA,United States of America,62,929247956
USA,United States of America,62,128468020
USA,United States of America,62,983088166
USA,United States of America,62,391839069
USA,United States of America,62,371745902
USA,United States of America,62,782497090
USA,United States of America,62,222071752
USA,United States of America,62,221840123
USA,United States of America,62,682266440
USA,United States of America,62,597597288
USA,United States of America,62,553129915
USA,United States of America,62,887099162
USA,United States of America,62,717182694
USA,United States of America,62,912649870
USA,United States of America,62,587607346
USA,United States of America,62,221319008
USA,United States of America,62,148555090
USA,United States of America,62,299826738
USA,United States of America,62,645691532
USA,United States of America,62,594205442
USA,United States of America,62,760144211
USA,United States of America,62,757840442
USA,United States of America,62,534522124
USA,United States of America,62,975322100
USA,United States of America,62,408736699
USA,United States of America,63,798789391
USA,United States of America,63,203669762
USA,United States of America,63,769895375
USA,United States of America,63,381763946
USA,United States of America,63,533992851
USA,United States of America,63,357192548
USA,United States of America,63,824037477
USA,United States of America,63,596093794
USA,United States of America,63,949357426
USA,United States of America,63,957438586
USA,United States of America,63,949080200
USA,United States of America,63,556737714
USA,United States of America,63,753965346
USA,United States of America,63,724296425
USA,United States of America,63,520981563
USA,United States of America,63,899650050
USA,United States of America,63,387126450
USA,United States of America,63,681035173
USA,United States of America,63,130527985
USA,United States of America,63,655775834
USA,United States of America,63,438452127
USA,United States of America,63,842214092
USA,United States of America,63,553067019
USA,United States of America,63,385049692
USA,United States of America,63,380152885
USA,United States of America,63,846704814
USA,United States of America,63,788247568
USA,United States of America,63,819544466
USA,United States of America,63,700563879
USA,United States of America,63,675109001
USA,United States of America,63,914448735
USA,United States of America,63,886144625
USA,United States of America,63,765840239
USA,United States of America,63,827064835
USA,United States of America,63,859951566
USA,United States of America,63,450743582
USA,United States of America,63,122679072
USA,United States of America,63,733166876
USA,United States of America,63,683629345
USA,United States of America,63,952878091
USA,United States of America,63,215335426
USA,United States of America,64,696902455
USA,United States of America,64,587282316
USA,United States of America,64,461190106
USA,United States of America,64,878836695
USA,United States of America,64,378526863
USA,United States of America,64,581889450
USA,United States of America,64,388123636
USA,United States of America,64,658583266
USA,United States of America,64,965293903
USA,United States of America,64,617813552
USA,United States of America,64,256008405
USA,United States of America,64,145137881
USA,United States of America,64,620238424
USA,United States of America,64,683611021
USA,United States of America,64,149499149
USA,United States of America,64,337340519
USA,United States of America,64,841197917
USA,United States of America,64,898192861
USA,United States of America,64,608217010
USA,United States of America,64,462026891
USA,United States of America,64,403654940
USA,United States of America,64,805617360
USA,United States of America,64,447196838
USA,United States of America,64,679220049
USA,United States of America,64,769378226
USA,United States of America,64,420770511
USA,United States of America,64,958552160
USA,United States of America,64,446533499
USA,United States of America,64,930905711
USA,United States of America,64,399279110
USA,United States of America,64,113049071
USA,United States of America,64,360971808
USA,United States of America,64,171227544
USA,United States of America,64,399069114
USA,United States of America,64,967445226
USA,United States of America,64,457507428
USA,United States of America,64,217988356
USA,United States of America,64,327264729
USA,United States of America,64,903599146
USA,United States of America,64,297821928
USA,United States of America,65,541574479
USA,United States of America,65,808906522
USA,United States of America,65,843358409
USA,United States of America,65,966763338
USA,United States of America,65,901323989
USA,United States of America,65,117147651
USA,United States of America,65,270885047
USA,United States of America,65,541386181
USA,United States of America,65,816941580
USA,United States of America,65,319645350
USA,United States of America,65,295103485
USA,United States of America,65,803017407
USA,United States of America,65,911174615
USA,United States of America,65,551114645
USA,United States of America,65,866683230
USA,United States of America,65,335491620
USA,United States of America,65,982551416
USA,United States of America,65,698768077
USA,United States of America,65,301936717
USA,United States of America,65,590451459
USA,United States of America,65,540074282
USA,United States of America,65,553030682
USA,United States of America,65,354981292
USA,United States of America,65,506215759
USA,United States of America,65,413342634
USA,United States of America,65,260950043
USA,United States of America,65,858614803
USA,United States of America,65,593135758
USA,United States of America,65,806401468
USA,United States of America,65,630266295
USA,United States of America,65,225129355
USA,United States of America,65,762169709
USA,United States of America,65,458753930
USA,United States of America,65,426289677
USA,United States of America,65,343551308
USA,United States of America,65,333965687
USA,United States of America,65,186464725
USA,United States of America,65,299890326
USA,United States of America,65,624328997
USA,United States of America,66,243536449
USA,United States of America,66,214553145
USA,United States of America,66,582751197
USA,United States of America,66,242556993
USA,United States of America,66,774430387
USA,United States of America,66,770566976
USA,United States of America,66,736367629
USA,United States of America,66,174924979
USA,United States of America,66,274535741
USA,United States of America,66,776629907
USA,United States of America,66,858211454
USA,United States of America,66,366203735
USA,United States of America,66,125968050
USA,United States of America,66,592601465
USA,United States of America,66,825023827
USA,United States of America,66,400731193
USA,United States of America,66,539261365
USA,United States of America,66,761440629
USA,United States of America,66,167394957
USA,United States of America,66,771878862
USA,United States of America,66,137432693
USA,United States of America,66,858541175
USA,United States of America,66,780822056
USA,United States of America,66,841062745
USA,United States of America,66,792990158
USA,United States of America,66,218202012
USA,United States of America,66,421683909
USA,United States of America,66,383645831
USA,United States of America,66,799147370
USA,United States of America,66,888390003
USA,United States of America,66,673443656
USA,United States of America,66,807680291
USA,United States of America,66,929793484
USA,United States of America,66,475452890
USA,United States of America,66,706650318
USA,United States of America,66,454807878
USA,United States of America,66,407840603
USA,United States of America,67,988741230
USA,United States of America,67,567667653
USA,United States of America,67,885428779
USA,United States of America,67,416199623
USA,United States of America,67,925487089
USA,United States of America,67,666504104
USA,United States of America,67,746192905
USA,United States of America,67,515226863
USA,United States of America,67,732612238
USA,United States of America,67,933378378
USA,United States of America,67,627910402
USA,United States of America,67,673736572
USA,United States of America,67,711397426
USA,United States of America,67,671086028
USA,United States of America,67,501495146
USA,United States of America,67,271345142
USA,United States of America,67,563777313
USA,United States of America,67,323933748
USA,United States of America,67,484959366
USA,United States of America,67,382606404
USA,United States of America,67,252625230
USA,United States of America,67,801897949
USA,United States of America,67,927616479
USA,United States of America,67,251565086
USA,United States of America,67,620809790
USA,United States of America,67,491106546
USA,United States of America,67,132483162
USA,United States of America,67,791588356
USA,United States of America,67,753889300
USA,United States of America,67,316385463
USA,United States of America,67,720947398
USA,United States of America,67,683097929
USA,United States of America,67,485993746
USA,United States of America,67,921258929
USA,United States of America,68,809931714
USA,United States of America,68,288026918
USA,United States of America,68,374991703
USA,United States of America,68,434776838
USA,United States of America,68,927340834
USA,United States of America,68,960963045
USA,United States of America,68,331028766
USA,United States of America,68,834116274
USA,United States of America,68,575622707
USA,United States of America,68,604625926
USA,United States of America,68,317923164
USA,United States of America,68,442873171
USA,United States of America,68,598635158
USA,United States of America,68,850057459
USA,United States of America,68,187382781
USA,United States of America,68,912794003
USA,United States of America,68,875268102
USA,United States of America,68,981695732
USA,United States of America,68,667237060
USA,United States of America,68,711941339
USA,United States of America,68,462694987
USA,United States of America,68,572607677
USA,United States of America,68,377021231
USA,United States of America,68,396013200
USA,United States of America,68,121197294
USA,United States of America,68,639772338
USA,United States of America,68,346706524
USA,United States of America,68,383536948
USA,United States of America,68,871630063
USA,United States of America,68,179251667
USA,United States of America,68,285632903
USA,United States of America,68,159603154
USA,United States of America,68,429764558
USA,United States of America,68,774605098
USA,United States of America,68,754543751
USA,United States of America,68,183910332
USA,United States of America,68,794730828
USA,United States of America,68,464762953
USA,United States of America,68,542933947
USA,United States of America,68,719280871
USA,United States of America,69,397172662
USA,United States of America,69,652624050
USA,United States of America,69,655253666
USA,United States of America,69,964625921
USA,United States of America,69,139919893
USA,United States of America,69,376963883
USA,United States of America,69,759886653
USA,United States of America,69,447763230
USA,United States of America,69,373080104
USA,United States of America,69,884535885
USA,United States of America,69,856409034
USA,United States of America,69,494139765
USA,United States of America,69,154853851
USA,United States of America,69,496494977
USA,United States of America,69,292638552
USA,United States of America,69,723753388
USA,United States of America,69,967769063
USA,United States of America,69,764646223
USA,United States of America,69,199193227
USA,United States of America,69,268105914
USA,United States of America,69,684134565
USA,United States of America,69,752777143
USA,United States of America,69,262100699
USA,United States of America,69,301763164
USA,United States of America,69,167494734
USA,United States of America,69,592405903
USA,United States of America,69,179511862
USA,United States of America,69,996696183
USA,United States of America,70,220712786
USA,United States of America,70,721292658
USA,United States of America,70,907600431
USA,United States of America,70,761449771
USA,United States of America,70,291094351
USA,United States of America,70,143376651
USA,United States of America,70,682174999
USA,United States of America,70,849981400
USA,United States of America,70,392646101
USA,United States of America,70,468269736
USA,United States of America,70,525253329
USA,United States of America,70,903879889
USA,United States of America,70,403103873
USA,United States of America,70,208035486
USA,United States of America,70,622380176
USA,United States of America,70,770909416
USA,United States of America,70,123728143
USA,United States of America,70,709327107
USA,United States of America,70,970501572
USA,United States of America,70,925042036
USA,United States of America,70,657945622
USA,United States of America,70,777792663
USA,United States of America,70,998095400
USA,United States of America,70,424157764
USA,United States of America,70,714189724
USA,United States of America,70,132062919
USA,United States of America,70,555882704
USA,United States of America,70,630315828
USA,United States of America,71,834968166
USA,United States of America,71,438736751
USA,United States of America,71,368623063
