ISO3_code,Location,Age,person_id
NGA,Nigeria,44,238828336
NGA,Nigeria,44,728421134
NGA,Nigeria,44,300103476
NGA,Nigeria,44,399004349
NGA,Nigeria,44,759789889
NGA,Nigeria,44,945972324
NGA,Nigeria,44,740539455
NGA,Nigeria,44,559160132
NGA,Nigeria,44,745724985
NGA,Nigeria,44,775591690
NGA,Nigeria,44,576221762
NGA,Nigeria,44,121014197
NGA,Nigeria,45,233109842
NGA,Nigeria,45,604301443
NGA,Nigeria,45,846180375
NGA,Nigeria,45,433583062
NGA,Nigeria,45,791024483
NGA,Nigeria,45,269975133
NGA,Nigeria,45,805131984
NGA,Nigeria,45,367187906
NGA,Nigeria,45,493337253
NGA,Nigeria,45,158045537
NGA,Nigeria,45,404198497
NGA,Nigeria,45,153067752
NGA,Nigeria,45,380267390
NGA,Nigeria,45,216362475
NGA,Nigeria,45,522753250
NGA,Nigeria,45,381104741
NGA,Nigeria,46,589523999
NGA,Nigeria,46,729526019
NGA,Nigeria,46,446142295
NGA,Nigeria,46,987574805
NGA,Nigeria,46,466825638
NGA,Nigeria,46,258366367
NGA,Nigeria,46,827455124
NGA,Nigeria,46,939938034
NGA,Nigeria,46,941859859
NGA,Nigeria,46,392803352
NGA,Nigeria,46,627857223
NGA,Nigeria,46,788310651
NGA,Nigeria,46,266181134
NGA,Nigeria,46,328779742
NGA,Nigeria,46,647596965
NGA,Nigeria,47,808219060
NGA,Nigeria,47,793994494
NGA,Nigeria,47,326607543
NGA,Nigeria,47,255244208
NGA,Nigeria,47,112884773
NGA,Nigeria,47,270716196
NGA,Nigeria,47,652014484
NGA,Nigeria,47,344024237
NGA,Nigeria,47,498147017
NGA,Nigeria,47,403583727
NGA,Nigeria,47,181565356
NGA,Nigeria,47,739700881
NGA,Nigeria,47,802962219
NGA,Nigeria,47,291420922
NGA,Nigeria,48,733546442
NGA,Nigeria,48,600140491
NGA,Nigeria,48,340115894
NGA,Nigeria,48,351300209
NGA,Nigeria,48,129115705
NGA,Nigeria,48,375868676
NGA,Nigeria,48,792987729
NGA,Nigeria,48,925244200
NGA,Nigeria,48,459053168
NGA,Nigeria,48,326225619
NGA,Nigeria,48,331840808
NGA,Nigeria,48,648260466
NGA,Nigeria,48,948542381
NGA,Nigeria,48,290950977
NGA,Nigeria,49,755414658
NGA,Nigeria,49,211181976
NGA,Nigeria,49,405521154
NGA,Nigeria,49,423996096
NGA,Nigeria,49,507068296
NGA,Nigeria,49,687442955
NGA,Nigeria,49,221036028
NGA,Nigeria,49,240428318
NGA,Nigeria,49,580662173
NGA,Nigeria,49,710350474
NGA,Nigeria,49,728466070
NGA,Nigeria,49,305926235
NGA,Nigeria,49,553641417
NGA,Nigeria,50,820465070
NGA,Nigeria,50,268792919
NGA,Nigeria,50,612377569
NGA,Nigeria,50,800976451
NGA,Nigeria,50,549010945
NGA,Nigeria,50,727096103
NGA,Nigeria,50,278369196
NGA,Nigeria,50,168838737
NGA,Nigeria,50,955740649
NGA,Nigeria,50,242185385
NGA,Nigeria,50,270796044
NGA,Nigeria,50,957094618
NGA,Nigeria,51,720689325
NGA,Nigeria,51,631393948
NGA,Nigeria,51,246032117
NGA,Nigeria,51,161340296
NGA,Nigeria,51,163338870
NGA,Nigeria,51,446901009
NGA,Nigeria,51,685384819
NGA,Nigeria,51,939066275
NGA,Nigeria,51,366446294
NGA,Nigeria,51,153554026
NGA,Nigeria,51,606876297
NGA,Nigeria,51,577249034
NGA,Nigeria,52,775314005
NGA,Nigeria,52,714352111
NGA,Nigeria,52,508252110
NGA,Nigeria,52,749024240
NGA,Nigeria,52,917632295
NGA,Nigeria,52,227380996
NGA,Nigeria,52,194802374
NGA,Nigeria,52,857450673
NGA,Nigeria,52,517467852
NGA,Nigeria,52,895946408
NGA,Nigeria,52,826981159
NGA,Nigeria,53,456885644
NGA,Nigeria,53,262695114
NGA,Nigeria,53,840244915
NGA,Nigeria,53,202683229
NGA,Nigeria,53,374244631
NGA,Nigeria,53,323337661
NGA,Nigeria,53,392226693
NGA,Nigeria,53,702980661
NGA,Nigeria,53,136179473
NGA,Nigeria,53,661424531
NGA,Nigeria,53,397436608
NGA,Nigeria,54,155008592
NGA,Nigeria,54,562824640
NGA,Nigeria,54,886680240
NGA,Nigeria,54,380340984
NGA,Nigeria,54,516883298
NGA,Nigeria,54,132446672
NGA,Nigeria,54,841894825
NGA,Nigeria,54,174862920
NGA,Nigeria,54,595621529
NGA,Nigeria,54,967631169
NGA,Nigeria,55,790524881
NGA,Nigeria,55,298123558
NGA,Nigeria,55,972151031
NGA,Nigeria,55,487999096
NGA,Nigeria,55,759289662
NGA,Nigeria,55,533986176
NGA,Nigeria,55,333704454
NGA,Nigeria,55,662478535
NGA,Nigeria,55,792119033
NGA,Nigeria,55,270407317
NGA,Nigeria,56,553626821
NGA,Nigeria,56,729311560
NGA,Nigeria,56,422261524
NGA,Nigeria,56,636511005
NGA,Nigeria,56,223924066
NGA,Nigeria,56,272359014
NGA,Nigeria,56,747024844
NGA,Nigeria,56,189336102
NGA,Nigeria,56,853155481
NGA,Nigeria,57,179596082
NGA,Nigeria,57,341687562
NGA,Nigeria,57,630657823
NGA,Nigeria,57,321457864
NGA,Nigeria,57,807612972
NGA,Nigeria,57,712200588
NGA,Nigeria,57,356972425
NGA,Nigeria,57,453409623
NGA,Nigeria,57,591845478
NGA,Nigeria,58,658570969
NGA,Nigeria,58,447996093
NGA,Nigeria,58,539832126
NGA,Nigeria,58,808299098
NGA,Nigeria,58,948764417
NGA,Nigeria,58,465950763
NGA,Nigeria,58,649591781
NGA,Nigeria,58,286084043
NGA,Nigeria,59,832894504
NGA,Nigeria,59,186473459
NGA,Nigeria,59,477056403
NGA,Nigeria,59,508294496
NGA,Nigeria,59,985674089
NGA,Nigeria,59,344149026
NGA,Nigeria,59,540571775
NGA,Nigeria,59,431240102
NGA,Nigeria,60,734676949
NGA,Nigeria,60,347789439
NGA,Nigeria,60,228391451
NGA,Nigeria,60,378205974
NGA,Nigeria,60,695329839
NGA,Nigeria,60,230047437
NGA,Nigeria,60,127264478
NGA,Nigeria,60,562892062
NGA,Nigeria,61,954848852
NGA,Nigeria,61,958578334
NGA,Nigeria,61,785102768
NGA,Nigeria,61,772018582
NGA,Nigeria,61,639680182
NGA,Nigeria,61,421024367
NGA,Nigeria,61,908169441
NGA,Nigeria,62,832332729
NGA,Nigeria,62,289689515
NGA,Nigeria,62,968782851
NGA,Nigeria,62,754116421
NGA,Nigeria,62,177045975
NGA,Nigeria,62,389397596
NGA,Nigeria,62,697085813
NGA,Nigeria,63,268068208
NGA,Nigeria,63,843417711
NGA,Nigeria,63,793829759
NGA,Nigeria,63,457049725
NGA,Nigeria,63,349163417
NGA,Nigeria,63,338115680
NGA,Nigeria,64,942719524
NGA,Nigeria,64,661912850
NGA,Nigeria,64,977367381
NGA,Nigeria,64,861161013
NGA,Nigeria,64,735779040
NGA,Nigeria,64,686594094
NGA,Nigeria,65,129822237
NGA,Nigeria,65,961050965
NGA,Nigeria,65,181615021
NGA,Nigeria,65,793171728
NGA,Nigeria,65,432311735
NGA,Nigeria,65,639672317
NGA,Nigeria,66,536132107
NGA,Nigeria,66,300847960
NGA,Nigeria,66,837279405
NGA,Nigeria,66,320268399
NGA,Nigeria,66,192497480
NGA,Nigeria,67,887375850
NGA,Nigeria,67,311714614
NGA,Nigeria,67,763444178
NGA,Nigeria,67,619020584
NGA,Nigeria,67,964156950
NGA,Nigeria,68,625075328
NGA,Nigeria,68,697565161
NGA,Nigeria,68,182968851
NGA,Nigeria,68,665622527
NGA,Nigeria,69,189724355
NGA,Nigeria,69,647659366
NGA,Nigeria,69,595622618
NGA,Nigeria,69,839632348
NGA,Nigeria,70,266436475
NGA,Nigeria,70,126934688
NGA,Nigeria,70,464857759
NGA,Nigeria,70,163191134
NGA,Nigeria,71,253420562
NGA,Nigeria,71,235078332
NGA,Nigeria,71,408861298
NGA,Nigeria,72,518298886
NGA,Nigeria,72,692391230
NGA,Nigeria,72,360332468
NGA,Nigeria,73,401966164
NGA,Nigeria,73,202443296
NGA,Nigeria,73,276444803
NGA,Nigeria,74,755900908
NGA,Nigeria,74,931911437
NGA,Nigeria,74,889905500
NGA,Nigeria,75,996880406
NGA,Nigeria,75,622799989
NGA,Nigeria,76,642596699
NGA,Nigeria,76,669034940
NGA,Nigeria,77,717228676
NGA,Nigeria,77,581108909
NGA,Nigeria,78,498166171
NGA,Nigeria,79,935801413
NGA,Nigeria,80,695930934
NGA,Nigeria,81,864520148
