ISO3_code,Location,Age,person_id
IDN,Indonesia,39,421115729
IDN,Indonesia,40,548941272
IDN,Indonesia,40,998784895
IDN,Indonesia,40,785828677
IDN,Indonesia,40,805807508
IDN,Indonesia,40,550787567
IDN,Indonesia,40,393105188
IDN,Indonesia,40,654397817
IDN,Indonesia,40,359100439
IDN,Indonesia,40,367602109
IDN,Indonesia,40,397955717
IDN,Indonesia,40,777120184
IDN,Indonesia,40,919238903
IDN,Indonesia,40,148112508
IDN,Indonesia,40,129649153
IDN,Indonesia,40,152232248
IDN,Indonesia,40,604416383
IDN,Indonesia,40,348174249
IDN,Indonesia,40,464498242
IDN,Indonesia,40,388970400
IDN,Indonesia,40,670365847
IDN,Indonesia,40,584035520
IDN,Indonesia,40,231199792
IDN,Indonesia,40,428772294
IDN,Indonesia,40,348486681
IDN,Indonesia,40,218186624
IDN,Indonesia,40,777794254
IDN,Indonesia,40,394968615
IDN,Indonesia,40,237293058
IDN,Indonesia,40,952524494
IDN,Indonesia,40,382166974
IDN,Indonesia,40,983348301
IDN,Indonesia,40,673630981
IDN,Indonesia,40,634486514
IDN,Indonesia,40,436711970
IDN,Indonesia,40,653457408
IDN,Indonesia,40,497577186
IDN,Indonesia,40,724214071
IDN,Indonesia,40,321746403
IDN,Indonesia,40,821424310
IDN,Indonesia,40,685911257
IDN,Indonesia,41,716003459
IDN,Indonesia,41,862394057
IDN,Indonesia,41,270781360
IDN,Indonesia,41,556295304
IDN,Indonesia,41,758299958
IDN,Indonesia,41,112639880
IDN,Indonesia,41,897548249
IDN,Indonesia,41,895161917
IDN,Indonesia,41,265814826
IDN,Indonesia,41,730276283
IDN,Indonesia,41,185320703
IDN,Indonesia,41,465355155
IDN,Indonesia,41,574988740
IDN,Indonesia,41,960640891
IDN,Indonesia,41,113553775
IDN,Indonesia,41,870650274
IDN,Indonesia,41,313455083
IDN,Indonesia,41,143040626
IDN,Indonesia,41,872372835
IDN,Indonesia,41,284129649
IDN,Indonesia,41,225000921
IDN,Indonesia,41,292750460
IDN,Indonesia,41,985222166
IDN,Indonesia,41,117588109
IDN,Indonesia,41,717996033
IDN,Indonesia,41,581244928
IDN,Indonesia,41,865520414
IDN,Indonesia,41,406923779
IDN,Indonesia,41,702945583
IDN,Indonesia,41,827857870
IDN,Indonesia,41,605245256
IDN,Indonesia,41,964431681
IDN,Indonesia,41,383283446
IDN,Indonesia,41,225106557
IDN,Indonesia,41,198897254
IDN,Indonesia,41,950652805
IDN,Indonesia,41,468162204
IDN,Indonesia,41,788215577
IDN,Indonesia,41,115083669
IDN,Indonesia,42,827630825
IDN,Indonesia,42,949737699
IDN,Indonesia,42,536577832
IDN,Indonesia,42,646637428
IDN,Indonesia,42,863059809
IDN,Indonesia,42,515504911
IDN,Indonesia,42,862736977
IDN,Indonesia,42,547525394
IDN,Indonesia,42,501245871
IDN,Indonesia,42,798775978
IDN,Indonesia,42,560912068
IDN,Indonesia,42,421988377
IDN,Indonesia,42,204183047
IDN,Indonesia,42,615976381
IDN,Indonesia,42,677872439
IDN,Indonesia,42,627556520
IDN,Indonesia,42,977256441
IDN,Indonesia,42,962179279
IDN,Indonesia,42,613750582
IDN,Indonesia,42,432194466
IDN,Indonesia,42,488411160
IDN,Indonesia,42,368561918
IDN,Indonesia,42,980158118
IDN,Indonesia,42,598769827
IDN,Indonesia,42,460886410
IDN,Indonesia,42,205106069
IDN,Indonesia,42,907211455
IDN,Indonesia,42,506758804
IDN,Indonesia,42,322920067
IDN,Indonesia,42,696656317
IDN,Indonesia,42,164321277
IDN,Indonesia,42,657440751
IDN,Indonesia,42,910841548
IDN,Indonesia,42,438416345
IDN,Indonesia,42,518742259
IDN,Indonesia,42,827507717
IDN,Indonesia,42,966968821
IDN,Indonesia,42,665936676
IDN,Indonesia,43,545565703
IDN,Indonesia,43,367414761
IDN,Indonesia,43,656375910
IDN,Indonesia,43,664217202
IDN,Indonesia,43,488539865
IDN,Indonesia,43,132787581
IDN,Indonesia,43,525997861
IDN,Indonesia,43,337445485
IDN,Indonesia,43,469009184
IDN,Indonesia,43,933770186
IDN,Indonesia,43,763799949
IDN,Indonesia,43,256377921
IDN,Indonesia,43,820491983
IDN,Indonesia,43,808212452
IDN,Indonesia,43,444496236
IDN,Indonesia,43,924275450
IDN,Indonesia,43,706242284
IDN,Indonesia,43,754094795
IDN,Indonesia,43,992192626
IDN,Indonesia,43,373597769
IDN,Indonesia,43,455055649
IDN,Indonesia,43,336541119
IDN,Indonesia,43,490291042
IDN,Indonesia,43,650687780
IDN,Indonesia,43,157238831
IDN,Indonesia,43,571480817
IDN,Indonesia,43,270579275
IDN,Indonesia,43,665172474
IDN,Indonesia,43,113272015
IDN,Indonesia,43,839642743
IDN,Indonesia,43,648328545
IDN,Indonesia,43,567235668
IDN,Indonesia,43,236155429
IDN,Indonesia,43,111882170
IDN,Indonesia,43,679292505
IDN,Indonesia,43,403002018
IDN,Indonesia,43,563865538
IDN,Indonesia,43,548086707
IDN,Indonesia,44,988972916
IDN,Indonesia,44,991468097
IDN,Indonesia,44,874654557
IDN,Indonesia,44,452290185
IDN,Indonesia,44,841668085
IDN,Indonesia,44,432912406
IDN,Indonesia,44,251319633
IDN,Indonesia,44,445215903
IDN,Indonesia,44,127736708
IDN,Indonesia,44,674819984
IDN,Indonesia,44,373333644
IDN,Indonesia,44,728343610
IDN,Indonesia,44,706461031
IDN,Indonesia,44,292172234
IDN,Indonesia,44,579006977
IDN,Indonesia,44,408774803
IDN,Indonesia,44,130514785
IDN,Indonesia,44,692706973
IDN,Indonesia,44,966532740
IDN,Indonesia,44,184207726
IDN,Indonesia,44,884938247
IDN,Indonesia,44,527820873
IDN,Indonesia,44,161871213
IDN,Indonesia,44,282308427
IDN,Indonesia,44,481580659
IDN,Indonesia,44,780582008
IDN,Indonesia,44,983330688
IDN,Indonesia,44,600202488
IDN,Indonesia,44,385288510
IDN,Indonesia,44,934514019
IDN,Indonesia,44,113552843
IDN,Indonesia,44,914880998
IDN,Indonesia,44,719093278
IDN,Indonesia,44,742755813
IDN,Indonesia,44,488630377
IDN,Indonesia,44,507280319
IDN,Indonesia,44,289689099
IDN,Indonesia,45,219552944
IDN,Indonesia,45,945932355
IDN,Indonesia,45,372796302
IDN,Indonesia,45,911991414
IDN,Indonesia,45,759657592
IDN,Indonesia,45,735397807
IDN,Indonesia,45,547747757
IDN,Indonesia,45,149920970
IDN,Indonesia,45,493067968
IDN,Indonesia,45,643461375
IDN,Indonesia,45,217283816
IDN,Indonesia,45,211120762
IDN,Indonesia,45,411419350
IDN,Indonesia,45,424918965
IDN,Indonesia,45,687662695
IDN,Indonesia,45,479520106
IDN,Indonesia,45,460395854
IDN,Indonesia,45,232529980
IDN,Indonesia,45,130019489
IDN,Indonesia,45,835344475
IDN,Indonesia,45,995241395
IDN,Indonesia,45,781275595
IDN,Indonesia,45,329363542
IDN,Indonesia,45,496111285
IDN,Indonesia,45,573910605
IDN,Indonesia,45,149639996
IDN,Indonesia,45,150745258
IDN,Indonesia,45,245695109
IDN,Indonesia,45,864373153
IDN,Indonesia,45,597861860
IDN,Indonesia,45,421357396
IDN,Indonesia,45,541384564
IDN,Indonesia,45,881278494
IDN,Indonesia,45,788512877
IDN,Indonesia,45,934882278
IDN,Indonesia,45,672594496
IDN,Indonesia,46,981402362
IDN,Indonesia,46,899670923
IDN,Indonesia,46,218896256
IDN,Indonesia,46,151887550
IDN,Indonesia,46,670527735
IDN,Indonesia,46,991339516
IDN,Indonesia,46,149227579
IDN,Indonesia,46,166648823
IDN,Indonesia,46,873812485
IDN,Indonesia,46,617238736
IDN,Indonesia,46,939807668
IDN,Indonesia,46,754703881
IDN,Indonesia,46,940989628
IDN,Indonesia,46,191215226
IDN,Indonesia,46,113437061
IDN,Indonesia,46,291930214
IDN,Indonesia,46,865438953
IDN,Indonesia,46,537715214
IDN,Indonesia,46,770533382
IDN,Indonesia,46,254997951
IDN,Indonesia,46,981009304
IDN,Indonesia,46,247504958
IDN,Indonesia,46,880305398
IDN,Indonesia,46,386955363
IDN,Indonesia,46,159797931
IDN,Indonesia,46,456450017
IDN,Indonesia,46,223591041
IDN,Indonesia,46,852158105
IDN,Indonesia,46,404977167
IDN,Indonesia,46,221930248
IDN,Indonesia,46,172907221
IDN,Indonesia,46,250460795
IDN,Indonesia,46,684740042
IDN,Indonesia,46,270776251
IDN,Indonesia,46,677725936
IDN,Indonesia,46,276009890
IDN,Indonesia,47,889627506
IDN,Indonesia,47,339007713
IDN,Indonesia,47,442994642
IDN,Indonesia,47,660851451
IDN,Indonesia,47,821852813
IDN,Indonesia,47,440291742
IDN,Indonesia,47,440913407
IDN,Indonesia,47,353402139
IDN,Indonesia,47,646061609
IDN,Indonesia,47,780089898
IDN,Indonesia,47,562538122
IDN,Indonesia,47,429229663
IDN,Indonesia,47,749406335
IDN,Indonesia,47,630985889
IDN,Indonesia,47,424263232
IDN,Indonesia,47,400339741
IDN,Indonesia,47,555897972
IDN,Indonesia,47,144997215
IDN,Indonesia,47,740977108
IDN,Indonesia,47,919050287
IDN,Indonesia,47,457476491
IDN,Indonesia,47,250024897
IDN,Indonesia,47,767664182
IDN,Indonesia,47,508644714
IDN,Indonesia,47,455219022
IDN,Indonesia,47,774430957
IDN,Indonesia,47,247482243
IDN,Indonesia,47,733867905
IDN,Indonesia,47,369966941
IDN,Indonesia,47,432957920
IDN,Indonesia,47,298771592
IDN,Indonesia,47,804670431
IDN,Indonesia,47,585102243
IDN,Indonesia,47,209971699
IDN,Indonesia,47,170000958
IDN,Indonesia,48,495256678
IDN,Indonesia,48,113166730
IDN,Indonesia,48,672641602
IDN,Indonesia,48,263905848
IDN,Indonesia,48,555046430
IDN,Indonesia,48,695918897
IDN,Indonesia,48,543850288
IDN,Indonesia,48,219288562
IDN,Indonesia,48,565874680
IDN,Indonesia,48,124505386
IDN,Indonesia,48,859794253
IDN,Indonesia,48,702262569
IDN,Indonesia,48,688014947
IDN,Indonesia,48,636977491
IDN,Indonesia,48,649772365
IDN,Indonesia,48,402620540
IDN,Indonesia,48,862826619
IDN,Indonesia,48,692146366
IDN,Indonesia,48,213660433
IDN,Indonesia,48,537225912
IDN,Indonesia,48,586908558
IDN,Indonesia,48,768050263
IDN,Indonesia,48,923625962
IDN,Indonesia,48,516093478
IDN,Indonesia,48,845811389
IDN,Indonesia,48,198759912
IDN,Indonesia,48,852444490
IDN,Indonesia,48,691932406
IDN,Indonesia,48,379403932
IDN,Indonesia,48,941575030
IDN,Indonesia,48,699792773
IDN,Indonesia,48,527145691
IDN,Indonesia,48,125349697
IDN,Indonesia,48,525852962
IDN,Indonesia,49,997278972
IDN,Indonesia,49,897840997
IDN,Indonesia,49,866123537
IDN,Indonesia,49,453662978
IDN,Indonesia,49,159997227
IDN,Indonesia,49,804088044
IDN,Indonesia,49,342186036
IDN,Indonesia,49,325948942
IDN,Indonesia,49,417245687
IDN,Indonesia,49,793166353
IDN,Indonesia,49,632297340
IDN,Indonesia,49,812431988
IDN,Indonesia,49,962020650
IDN,Indonesia,49,246499182
IDN,Indonesia,49,445840426
IDN,Indonesia,49,338906091
IDN,Indonesia,49,923249046
IDN,Indonesia,49,284009435
IDN,Indonesia,49,564434085
IDN,Indonesia,49,350234916
IDN,Indonesia,49,629930905
IDN,Indonesia,49,639318980
IDN,Indonesia,49,275889394
IDN,Indonesia,49,710976211
IDN,Indonesia,49,412052476
IDN,Indonesia,49,737560955
IDN,Indonesia,49,303104014
IDN,Indonesia,49,358590633
IDN,Indonesia,49,501198531
IDN,Indonesia,49,987760265
IDN,Indonesia,49,902313524
IDN,Indonesia,49,624536560
IDN,Indonesia,49,624459923
IDN,Indonesia,49,394633627
IDN,Indonesia,50,646203177
IDN,Indonesia,50,673202364
IDN,Indonesia,50,680138364
IDN,Indonesia,50,832933798
IDN,Indonesia,50,910816800
IDN,Indonesia,50,280449308
IDN,Indonesia,50,601675983
IDN,Indonesia,50,337368859
IDN,Indonesia,50,340005017
IDN,Indonesia,50,954274707
IDN,Indonesia,50,295375696
IDN,Indonesia,50,752239672
IDN,Indonesia,50,663876898
IDN,Indonesia,50,198194169
IDN,Indonesia,50,449414495
IDN,Indonesia,50,774656415
IDN,Indonesia,50,318312932
IDN,Indonesia,50,694756753
IDN,Indonesia,50,408078668
IDN,Indonesia,50,828382849
IDN,Indonesia,50,807394610
IDN,Indonesia,50,310815560
IDN,Indonesia,50,221052030
IDN,Indonesia,50,846965525
IDN,Indonesia,50,765835327
IDN,Indonesia,50,330787287
IDN,Indonesia,50,334576668
IDN,Indonesia,50,522788384
IDN,Indonesia,50,180864509
IDN,Indonesia,50,914027054
IDN,Indonesia,50,587306139
IDN,Indonesia,50,371227088
IDN,Indonesia,50,259188855
IDN,Indonesia,51,512236393
IDN,Indonesia,51,192505126
IDN,Indonesia,51,686571902
IDN,Indonesia,51,731497052
IDN,Indonesia,51,558626626
IDN,Indonesia,51,969169979
IDN,Indonesia,51,971323868
IDN,Indonesia,51,417584490
IDN,Indonesia,51,157397341
IDN,Indonesia,51,632430305
IDN,Indonesia,51,783436104
IDN,Indonesia,51,703546798
IDN,Indonesia,51,440963318
IDN,Indonesia,51,731172594
IDN,Indonesia,51,881856494
IDN,Indonesia,51,275710491
IDN,Indonesia,51,151965574
IDN,Indonesia,51,395345311
IDN,Indonesia,51,140012658
IDN,Indonesia,51,335978337
IDN,Indonesia,51,594081138
IDN,Indonesia,51,183049410
IDN,Indonesia,51,942558211
IDN,Indonesia,51,421580790
IDN,Indonesia,51,621241994
IDN,Indonesia,51,220817494
IDN,Indonesia,51,614917319
IDN,Indonesia,51,648910057
IDN,Indonesia,51,503557029
IDN,Indonesia,51,595792771
IDN,Indonesia,51,825185820
IDN,Indonesia,51,681107828
IDN,Indonesia,52,759494790
IDN,Indonesia,52,404643473
IDN,Indonesia,52,205308911
IDN,Indonesia,52,648925726
IDN,Indonesia,52,822207746
IDN,Indonesia,52,333453600
IDN,Indonesia,52,842802642
IDN,Indonesia,52,934606261
IDN,Indonesia,52,802764470
IDN,Indonesia,52,381398746
IDN,Indonesia,52,711361100
IDN,Indonesia,52,117387660
IDN,Indonesia,52,840569552
IDN,Indonesia,52,621598743
IDN,Indonesia,52,607927792
IDN,Indonesia,52,899421069
IDN,Indonesia,52,930507900
IDN,Indonesia,52,816018771
IDN,Indonesia,52,898466227
IDN,Indonesia,52,487625259
IDN,Indonesia,52,913134098
IDN,Indonesia,52,117815703
IDN,Indonesia,52,971444370
IDN,Indonesia,52,625524584
IDN,Indonesia,52,637445106
IDN,Indonesia,52,212989908
IDN,Indonesia,52,475422083
IDN,Indonesia,52,885044783
IDN,Indonesia,52,601376170
IDN,Indonesia,52,552585440
IDN,Indonesia,52,547216072
IDN,Indonesia,53,642209451
IDN,Indonesia,53,282058148
IDN,Indonesia,53,842316396
IDN,Indonesia,53,189935497
IDN,Indonesia,53,553540133
IDN,Indonesia,53,881530322
IDN,Indonesia,53,647827342
IDN,Indonesia,53,414494787
IDN,Indonesia,53,928629280
IDN,Indonesia,53,984160315
IDN,Indonesia,53,796820678
IDN,Indonesia,53,829942552
IDN,Indonesia,53,173347582
IDN,Indonesia,53,952273761
IDN,Indonesia,53,939713841
IDN,Indonesia,53,981513160
IDN,Indonesia,53,579945219
IDN,Indonesia,53,922006953
IDN,Indonesia,53,543528579
IDN,Indonesia,53,323531220
IDN,Indonesia,53,592058543
IDN,Indonesia,53,734319129
IDN,Indonesia,53,957573030
IDN,Indonesia,53,641111215
IDN,Indonesia,53,557605218
IDN,Indonesia,53,889220845
IDN,Indonesia,53,412139675
IDN,Indonesia,53,563355139
IDN,Indonesia,53,559376031
IDN,Indonesia,53,124817038
IDN,Indonesia,54,514870854
IDN,Indonesia,54,165428379
IDN,Indonesia,54,497660530
IDN,Indonesia,54,276486350
IDN,Indonesia,54,231956991
IDN,Indonesia,54,469323596
IDN,Indonesia,54,283589051
IDN,Indonesia,54,121677470
IDN,Indonesia,54,244958595
IDN,Indonesia,54,217146265
IDN,Indonesia,54,158416607
IDN,Indonesia,54,930705253
IDN,Indonesia,54,943978411
IDN,Indonesia,54,747117897
IDN,Indonesia,54,731434906
IDN,Indonesia,54,143338477
IDN,Indonesia,54,764984150
IDN,Indonesia,54,747274042
IDN,Indonesia,54,363903171
IDN,Indonesia,54,462739970
IDN,Indonesia,54,416785869
IDN,Indonesia,54,673764477
IDN,Indonesia,54,154260771
IDN,Indonesia,54,335241653
IDN,Indonesia,54,645809628
IDN,Indonesia,54,906854407
IDN,Indonesia,54,736987124
IDN,Indonesia,54,265595210
IDN,Indonesia,54,520580088
IDN,Indonesia,55,990711452
IDN,Indonesia,55,551825489
IDN,Indonesia,55,779757791
IDN,Indonesia,55,677819593
IDN,Indonesia,55,241440769
IDN,Indonesia,55,865471931
IDN,Indonesia,55,560351752
IDN,Indonesia,55,931788096
IDN,Indonesia,55,208717692
IDN,Indonesia,55,282230258
IDN,Indonesia,55,786974867
IDN,Indonesia,55,676962531
IDN,Indonesia,55,521168023
IDN,Indonesia,55,241987842
IDN,Indonesia,55,881938219
IDN,Indonesia,55,198002538
IDN,Indonesia,55,766321053
IDN,Indonesia,55,954277642
IDN,Indonesia,55,644641262
IDN,Indonesia,55,422039223
IDN,Indonesia,55,919740970
IDN,Indonesia,55,601077836
IDN,Indonesia,55,935610323
IDN,Indonesia,55,874810150
IDN,Indonesia,55,288051001
IDN,Indonesia,55,999228915
IDN,Indonesia,55,144180741
IDN,Indonesia,55,288285266
IDN,Indonesia,56,394892901
IDN,Indonesia,56,966539802
IDN,Indonesia,56,748817123
IDN,Indonesia,56,800868690
IDN,Indonesia,56,752778337
IDN,Indonesia,56,567494747
IDN,Indonesia,56,858094952
IDN,Indonesia,56,762570976
IDN,Indonesia,56,873445675
IDN,Indonesia,56,675909278
IDN,Indonesia,56,415838078
IDN,Indonesia,56,618932632
IDN,Indonesia,56,209929774
IDN,Indonesia,56,305834834
IDN,Indonesia,56,846117291
IDN,Indonesia,56,903424912
IDN,Indonesia,56,148690914
IDN,Indonesia,56,931790506
IDN,Indonesia,56,732399091
IDN,Indonesia,56,697212009
IDN,Indonesia,56,313336336
IDN,Indonesia,56,954241524
IDN,Indonesia,56,995277058
IDN,Indonesia,56,827684858
IDN,Indonesia,56,923258342
IDN,Indonesia,56,327508572
IDN,Indonesia,56,763147649
IDN,Indonesia,57,114870626
IDN,Indonesia,57,247506713
IDN,Indonesia,57,992452736
IDN,Indonesia,57,324267430
IDN,Indonesia,57,531888881
IDN,Indonesia,57,389226007
IDN,Indonesia,57,497024209
IDN,Indonesia,57,484868313
IDN,Indonesia,57,363582016
IDN,Indonesia,57,428991629
IDN,Indonesia,57,853995000
IDN,Indonesia,57,278479313
IDN,Indonesia,57,753052108
IDN,Indonesia,57,706318544
IDN,Indonesia,57,266581053
IDN,Indonesia,57,839361019
IDN,Indonesia,57,610089013
IDN,Indonesia,57,892363095
IDN,Indonesia,57,541866607
IDN,Indonesia,57,381080151
IDN,Indonesia,57,162234218
IDN,Indonesia,57,952030563
IDN,Indonesia,57,274429948
IDN,Indonesia,57,902565422
IDN,Indonesia,57,917368245
IDN,Indonesia,57,497254744
IDN,Indonesia,58,392696562
IDN,Indonesia,58,452040894
IDN,Indonesia,58,148808350
IDN,Indonesia,58,250532410
IDN,Indonesia,58,472399671
IDN,Indonesia,58,539145955
IDN,Indonesia,58,755554259
IDN,Indonesia,58,121140208
IDN,Indonesia,58,214767428
IDN,Indonesia,58,621373778
IDN,Indonesia,58,681513694
IDN,Indonesia,58,493140377
IDN,Indonesia,58,640935486
IDN,Indonesia,58,297646507
IDN,Indonesia,58,869591293
IDN,Indonesia,58,433805854
IDN,Indonesia,58,770957651
IDN,Indonesia,58,724116730
IDN,Indonesia,58,361410103
IDN,Indonesia,58,852925120
IDN,Indonesia,58,911168252
IDN,Indonesia,58,461694087
IDN,Indonesia,58,882882124
IDN,Indonesia,58,979700947
IDN,Indonesia,58,228461319
IDN,Indonesia,59,915942136
IDN,Indonesia,59,370288744
IDN,Indonesia,59,521574551
IDN,Indonesia,59,386894372
IDN,Indonesia,59,763642227
IDN,Indonesia,59,562636241
IDN,Indonesia,59,720444210
IDN,Indonesia,59,490852114
IDN,Indonesia,59,774522561
IDN,Indonesia,59,683116162
IDN,Indonesia,59,348546981
IDN,Indonesia,59,828214916
IDN,Indonesia,59,632253671
IDN,Indonesia,59,804844867
IDN,Indonesia,59,152483478
IDN,Indonesia,59,523107606
IDN,Indonesia,59,646177867
IDN,Indonesia,59,169278367
IDN,Indonesia,59,844644917
IDN,Indonesia,59,297459777
IDN,Indonesia,59,291382948
IDN,Indonesia,59,374201531
IDN,Indonesia,59,281778830
IDN,Indonesia,59,356989070
IDN,Indonesia,60,667499040
IDN,Indonesia,60,604110552
IDN,Indonesia,60,776415908
IDN,Indonesia,60,980295403
IDN,Indonesia,60,136257323
IDN,Indonesia,60,841736352
IDN,Indonesia,60,946265720
IDN,Indonesia,60,610608770
IDN,Indonesia,60,949909835
IDN,Indonesia,60,767452333
IDN,Indonesia,60,263301446
IDN,Indonesia,60,970224548
IDN,Indonesia,60,560989662
IDN,Indonesia,60,883145195
IDN,Indonesia,60,133031999
IDN,Indonesia,60,523915810
IDN,Indonesia,60,923154162
IDN,Indonesia,60,712202041
IDN,Indonesia,60,959005563
IDN,Indonesia,60,410864046
IDN,Indonesia,60,143863435
IDN,Indonesia,60,290802712
IDN,Indonesia,61,727346842
IDN,Indonesia,61,168500976
IDN,Indonesia,61,736899182
IDN,Indonesia,61,878919022
IDN,Indonesia,61,196483756
IDN,Indonesia,61,741392320
IDN,Indonesia,61,882205173
IDN,Indonesia,61,286479145
IDN,Indonesia,61,657399328
IDN,Indonesia,61,175107594
IDN,Indonesia,61,793143665
IDN,Indonesia,61,620495264
IDN,Indonesia,61,555084635
IDN,Indonesia,61,590444031
IDN,Indonesia,61,788286021
IDN,Indonesia,61,391352513
IDN,Indonesia,61,299452083
IDN,Indonesia,61,644404183
IDN,Indonesia,61,672974481
IDN,Indonesia,61,899914358
IDN,Indonesia,61,437609718
IDN,Indonesia,62,589395205
IDN,Indonesia,62,906815288
IDN,Indonesia,62,746443929
IDN,Indonesia,62,890545118
IDN,Indonesia,62,624803493
IDN,Indonesia,62,802820576
IDN,Indonesia,62,717899867
IDN,Indonesia,62,300786284
IDN,Indonesia,62,582514791
IDN,Indonesia,62,466719241
IDN,Indonesia,62,198938011
IDN,Indonesia,62,837257850
IDN,Indonesia,62,493140350
IDN,Indonesia,62,592004051
IDN,Indonesia,62,529368235
IDN,Indonesia,62,147767778
IDN,Indonesia,62,232049516
IDN,Indonesia,62,888096373
IDN,Indonesia,62,258786942
IDN,Indonesia,62,267618084
IDN,Indonesia,63,437454713
IDN,Indonesia,63,608253881
IDN,Indonesia,63,984553450
IDN,Indonesia,63,118107138
IDN,Indonesia,63,744931135
IDN,Indonesia,63,303711473
IDN,Indonesia,63,461854587
IDN,Indonesia,63,529257407
IDN,Indonesia,63,675571254
IDN,Indonesia,63,207909054
IDN,Indonesia,63,645235491
IDN,Indonesia,63,512002498
IDN,Indonesia,63,312100132
IDN,Indonesia,63,867217728
IDN,Indonesia,63,365725420
IDN,Indonesia,63,134091355
IDN,Indonesia,63,533669814
IDN,Indonesia,63,832265099
IDN,Indonesia,64,873167900
IDN,Indonesia,64,776577137
IDN,Indonesia,64,533315342
IDN,Indonesia,64,326107935
IDN,Indonesia,64,436070803
IDN,Indonesia,64,320064253
IDN,Indonesia,64,204591139
IDN,Indonesia,64,681385798
IDN,Indonesia,64,584263653
IDN,Indonesia,64,916487911
IDN,Indonesia,64,435061653
IDN,Indonesia,64,947894010
IDN,Indonesia,64,537119245
IDN,Indonesia,64,527832317
IDN,Indonesia,64,139483074
IDN,Indonesia,64,952362291
IDN,Indonesia,64,766853897
IDN,Indonesia,65,429128438
IDN,Indonesia,65,835341267
IDN,Indonesia,65,934046356
IDN,Indonesia,65,525599667
IDN,Indonesia,65,700035095
IDN,Indonesia,65,306258622
IDN,Indonesia,65,143094647
IDN,Indonesia,65,765774703
IDN,Indonesia,65,748116672
IDN,Indonesia,65,553610935
IDN,Indonesia,65,391415553
IDN,Indonesia,65,268046989
IDN,Indonesia,65,557262903
IDN,Indonesia,65,169086689
IDN,Indonesia,65,259042255
IDN,Indonesia,65,924452719
IDN,Indonesia,66,832858581
IDN,Indonesia,66,627076393
IDN,Indonesia,66,535643204
IDN,Indonesia,66,761331284
IDN,Indonesia,66,564787143
IDN,Indonesia,66,516768093
IDN,Indonesia,66,430570853
IDN,Indonesia,66,326515293
IDN,Indonesia,66,672534920
IDN,Indonesia,66,941844720
IDN,Indonesia,66,350833013
IDN,Indonesia,66,261379533
IDN,Indonesia,66,193523581
IDN,Indonesia,66,467995472
IDN,Indonesia,66,665450680
IDN,Indonesia,67,817017072
IDN,Indonesia,67,501248488
IDN,Indonesia,67,323576858
IDN,Indonesia,67,211585476
IDN,Indonesia,67,165679580
IDN,Indonesia,67,431685179
IDN,Indonesia,67,507297166
IDN,Indonesia,67,553497695
IDN,Indonesia,67,374585326
IDN,Indonesia,67,436557081
IDN,Indonesia,67,118919974
IDN,Indonesia,67,276214094
IDN,Indonesia,67,799665807
IDN,Indonesia,67,218718358
IDN,Indonesia,68,384539252
IDN,Indonesia,68,314220100
IDN,Indonesia,68,779017641
IDN,Indonesia,68,524135935
IDN,Indonesia,68,118261736
IDN,Indonesia,68,836601540
IDN,Indonesia,68,872851600
IDN,Indonesia,68,916535341
IDN,Indonesia,68,975631139
IDN,Indonesia,68,773256726
IDN,Indonesia,68,767473380
IDN,Indonesia,68,211603205
IDN,Indonesia,69,762355599
IDN,Indonesia,69,304729219
IDN,Indonesia,69,692982571
IDN,Indonesia,69,476680525
IDN,Indonesia,69,689203792
IDN,Indonesia,69,135457948
IDN,Indonesia,69,366508877
IDN,Indonesia,69,658105410
IDN,Indonesia,69,360663012
IDN,Indonesia,69,653101469
IDN,Indonesia,69,834011766
IDN,Indonesia,70,673898896
IDN,Indonesia,70,192368633
IDN,Indonesia,70,926285430
IDN,Indonesia,70,251722433
IDN,Indonesia,70,362667406
IDN,Indonesia,70,965699575
IDN,Indonesia,70,805601100
IDN,Indonesia,70,238001331
IDN,Indonesia,70,467616270
IDN,Indonesia,70,407641416
IDN,Indonesia,70,193344330
IDN,Indonesia,71,305123690
IDN,Indonesia,71,527381879
IDN,Indonesia,71,718478661
IDN,Indonesia,71,550115927
IDN,Indonesia,71,319208391
IDN,Indonesia,71,976470715
IDN,Indonesia,71,412318185
IDN,Indonesia,71,405259463
IDN,Indonesia,71,504157411
IDN,Indonesia,71,745375141
IDN,Indonesia,72,704791839
IDN,Indonesia,72,745141993
IDN,Indonesia,72,285543641
IDN,Indonesia,72,472342730
IDN,Indonesia,72,789833450
IDN,Indonesia,72,380842493
IDN,Indonesia,72,985595297
IDN,Indonesia,72,179791588
IDN,Indonesia,72,781858158
IDN,Indonesia,73,874135665
IDN,Indonesia,73,163923798
IDN,Indonesia,73,812069078
IDN,Indonesia,73,636015506
IDN,Indonesia,73,933660397
IDN,Indonesia,73,241498768
IDN,Indonesia,73,606519634
IDN,Indonesia,73,624357337
IDN,Indonesia,73,887102892
IDN,Indonesia,74,518046720
IDN,Indonesia,74,843849410
IDN,Indonesia,74,270649526
IDN,Indonesia,74,694077026
IDN,Indonesia,74,220547638
IDN,Indonesia,74,687681951
IDN,Indonesia,74,978036993
IDN,Indonesia,74,263613787
IDN,Indonesia,75,580849236
IDN,Indonesia,75,281439757
IDN,Indonesia,75,624764372
IDN,Indonesia,75,122076824
IDN,Indonesia,75,921425122
IDN,Indonesia,75,711921285
IDN,Indonesia,75,242797194
