ISO3_code,Location,Age,person_id
BRA,Brazil,62,521560929
BRA,Brazil,62,586074906
BRA,Brazil,62,957335545
BRA,Brazil,63,128338621
BRA,Brazil,63,970376794
BRA,Brazil,63,485564133
BRA,Brazil,63,775279068
BRA,Brazil,63,788766401
BRA,Brazil,63,531331280
BRA,Brazil,63,935197370
BRA,Brazil,63,954745469
BRA,Brazil,63,601615422
BRA,Brazil,63,583277017
BRA,Brazil,63,807053886
BRA,Brazil,63,530715866
BRA,Brazil,63,679706657
BRA,Brazil,63,783971099
BRA,Brazil,63,515995425
BRA,Brazil,63,649958673
BRA,Brazil,63,376498874
BRA,Brazil,63,309365050
BRA,Brazil,64,914130654
BRA,Brazil,64,295793428
BRA,Brazil,64,965258325
BRA,Brazil,64,855732509
BRA,Brazil,64,672092149
BRA,Brazil,64,796510414
BRA,Brazil,64,869078106
BRA,Brazil,64,564533321
BRA,Brazil,64,496281808
BRA,Brazil,64,568363260
BRA,Brazil,64,554081263
BRA,Brazil,64,190267829
BRA,Brazil,64,940954902
BRA,Brazil,64,988338224
BRA,Brazil,64,902786281
BRA,Brazil,64,942421693
BRA,Brazil,64,722272232
BRA,Brazil,65,546458308
BRA,Brazil,65,145068290
BRA,Brazil,65,693048035
BRA,Brazil,65,685466910
BRA,Brazil,65,866911999
BRA,Brazil,65,184830971
BRA,Brazil,65,961942017
BRA,Brazil,65,864173771
BRA,Brazil,65,118836184
BRA,Brazil,65,557060454
BRA,Brazil,65,771491499
BRA,Brazil,65,547983639
BRA,Brazil,65,772837762
BRA,Brazil,65,639191455
BRA,Brazil,65,814789753
BRA,Brazil,65,813653756
BRA,Brazil,66,912620645
BRA,Brazil,66,795061924
BRA,Brazil,66,499867010
BRA,Brazil,66,302289133
BRA,Brazil,66,648460310
BRA,Brazil,66,780610562
BRA,Brazil,66,659130284
BRA,Brazil,66,560320020
BRA,Brazil,66,288822152
BRA,Brazil,66,673138448
BRA,Brazil,66,411957538
BRA,Brazil,66,377503879
BRA,Brazil,66,381437838
BRA,Brazil,66,201372655
BRA,Brazil,66,738786615
BRA,Brazil,67,162566391
BRA,Brazil,67,241706197
BRA,Brazil,67,669288583
BRA,Brazil,67,782048122
BRA,Brazil,67,523027531
BRA,Brazil,67,591221522
BRA,Brazil,67,489435439
BRA,Brazil,67,357178433
BRA,Brazil,67,804233378
BRA,Brazil,67,189884885
BRA,Brazil,67,394092183
BRA,Brazil,67,956401946
BRA,Brazil,67,635159671
BRA,Brazil,67,904980966
BRA,Brazil,68,125528653
BRA,Brazil,68,641662442
BRA,Brazil,68,414133232
BRA,Brazil,68,519467083
BRA,Brazil,68,767381087
BRA,Brazil,68,126591522
BRA,Brazil,68,815659728
BRA,Brazil,68,766139502
BRA,Brazil,68,590815718
BRA,Brazil,68,619834413
BRA,Brazil,68,771805179
BRA,Brazil,68,907453053
BRA,Brazil,68,826531044
BRA,Brazil,68,252882086
BRA,Brazil,69,242304638
BRA,Brazil,69,754444477
BRA,Brazil,69,200767358
BRA,Brazil,69,653964888
BRA,Brazil,69,964766230
BRA,Brazil,69,519404378
BRA,Brazil,69,859004426
BRA,Brazil,69,909537914
BRA,Brazil,69,360714983
BRA,Brazil,69,629507183
BRA,Brazil,69,865557678
BRA,Brazil,69,494152117
BRA,Brazil,69,259844851
BRA,Brazil,70,810675715
BRA,Brazil,70,793740902
BRA,Brazil,70,736225690
BRA,Brazil,70,988802100
BRA,Brazil,70,417560355
BRA,Brazil,70,505233849
BRA,Brazil,70,542193233
BRA,Brazil,70,236474181
BRA,Brazil,70,250769418
BRA,Brazil,70,147570748
BRA,Brazil,70,179580943
BRA,Brazil,70,815195045
BRA,Brazil,71,728643288
BRA,Brazil,71,772603007
BRA,Brazil,71,464223465
BRA,Brazil,71,513435265
BRA,Brazil,71,127315045
BRA,Brazil,71,582889458
BRA,Brazil,71,838372874
BRA,Brazil,71,413695906
BRA,Brazil,71,146530833
BRA,Brazil,71,568401852
BRA,Brazil,71,730003890
BRA,Brazil,72,876383949
BRA,Brazil,72,137830526
BRA,Brazil,72,964005738
BRA,Brazil,72,826262137
BRA,Brazil,72,298164916
BRA,Brazil,72,358008666
BRA,Brazil,72,550977206
BRA,Brazil,72,739618187
BRA,Brazil,72,236236267
BRA,Brazil,72,814647357
BRA,Brazil,73,151480794
BRA,Brazil,73,665724373
BRA,Brazil,73,823526117
BRA,Brazil,73,866997557
BRA,Brazil,73,645642866
BRA,Brazil,73,529907386
BRA,Brazil,73,873241096
BRA,Brazil,73,512325841
BRA,Brazil,73,669528527
BRA,Brazil,74,849222371
BRA,Brazil,74,665127506
BRA,Brazil,74,498504756
BRA,Brazil,74,652440853
BRA,Brazil,74,404111239
BRA,Brazil,74,425666085
BRA,Brazil,74,436221255
BRA,Brazil,74,924211531
BRA,Brazil,75,121432523
BRA,Brazil,75,321900313
BRA,Brazil,75,509990384
BRA,Brazil,75,855165602
BRA,Brazil,75,446466041
BRA,Brazil,75,273992461
BRA,Brazil,75,419341598
BRA,Brazil,75,192066455
BRA,Brazil,76,292399452
BRA,Brazil,76,916958614
BRA,Brazil,76,513599138
BRA,Brazil,76,553906334
BRA,Brazil,76,970163375
BRA,Brazil,76,345470849
BRA,Brazil,76,484024812
BRA,Brazil,77,548823310
BRA,Brazil,77,939412343
BRA,Brazil,77,349494558
BRA,Brazil,77,402722705
BRA,Brazil,77,218154228
BRA,Brazil,77,241497355
BRA,Brazil,77,293482621
BRA,Brazil,78,621085936
BRA,Brazil,78,774652351
BRA,Brazil,78,505392082
BRA,Brazil,78,414614550
BRA,Brazil,78,115891787
BRA,Brazil,78,837063458
BRA,Brazil,79,775560139
BRA,Brazil,79,671727107
BRA,Brazil,79,721476894
BRA,Brazil,79,998917589
BRA,Brazil,79,346804306
BRA,Brazil,80,444871806
BRA,Brazil,80,213742935
BRA,Brazil,80,409108434
BRA,Brazil,80,378681398
BRA,Brazil,80,573494859
BRA,Brazil,81,581914157
BRA,Brazil,81,948633016
BRA,Brazil,81,889440397
BRA,Brazil,81,830937708
BRA,Brazil,82,262908611
BRA,Brazil,82,906561799
BRA,Brazil,82,955362344
BRA,Brazil,82,755016976
BRA,Brazil,83,711692666
BRA,Brazil,83,344839973
BRA,Brazil,83,278950127
BRA,Brazil,84,743724527
BRA,Brazil,84,396494496
BRA,Brazil,84,905996007
BRA,Brazil,85,294620900
BRA,Brazil,85,718108670
BRA,Brazil,86,301647079
BRA,Brazil,86,974202625
BRA,Brazil,87,693671887
BRA,Brazil,88,990540365
BRA,Brazil,89,262168631
